MAJOR  NFEV  NGEV           OBJFUN            GNORM            CNORM             FEAS              OPT             STEP 
  732  8005   732     1.391669E+01     9.390342E+00     9.115229E-01     1.165751E+01     1.670503E+00     1.000000E+00 
  733  8016   733     1.391670E+01     9.390323E+00     9.115818E-01     1.165817E+01     1.670638E+00     1.000000E+00 
  734  8027   734     1.391671E+01     9.390304E+00     9.116406E-01     1.165882E+01     1.670774E+00     1.000000E+00 
  735  8038   735     1.391673E+01     9.390285E+00     9.116995E-01     1.165947E+01     1.670909E+00     1.000000E+00 
  736  8049   736     1.391674E+01     9.390266E+00     9.117583E-01     1.166012E+01     1.671045E+00     1.000000E+00 
  737  8060   737     1.391675E+01     9.390247E+00     9.118170E-01     1.166077E+01     1.671180E+00     1.000000E+00 
  738  8071   738     1.391676E+01     9.390228E+00     9.118758E-01     1.166142E+01     1.671315E+00     1.000000E+00 
  739  8082   739     1.391677E+01     9.390208E+00     9.119345E-01     1.166207E+01     1.671451E+00     1.000000E+00 
  740  8093   740     1.391679E+01     9.390189E+00     9.119931E-01     1.166272E+01     1.671586E+00     1.000000E+00 
  741  8104   741     1.391680E+01     9.390170E+00     9.120518E-01     1.166337E+01     1.671721E+00     1.000000E+00 
  742  8115   742     1.391681E+01     9.390151E+00     9.121104E-01     1.166402E+01     1.671855E+00     1.000000E+00 
  743  8126   743     1.391682E+01     9.390132E+00     9.121689E-01     1.166467E+01     1.671990E+00     1.000000E+00 
  744  8137   744     1.391683E+01     9.390113E+00     9.122275E-01     1.166532E+01     1.672125E+00     1.000000E+00 
  745  8148   745     1.391685E+01     9.390094E+00     9.122860E-01     1.166597E+01     1.672260E+00     1.000000E+00 
  746  8159   746     1.391686E+01     9.390075E+00     9.123444E-01     1.166662E+01     1.672394E+00     1.000000E+00 
  747  8170   747     1.391687E+01     9.390056E+00     9.124029E-01     1.166726E+01     1.672529E+00     1.000000E+00 
  748  8181   748     1.391688E+01     9.390037E+00     9.124613E-01     1.166791E+01     1.672663E+00     1.000000E+00 
  749  8192   749     1.391689E+01     9.390018E+00     9.125196E-01     1.166856E+01     1.672797E+00     1.000000E+00 
  750  8203   750     1.391691E+01     9.390000E+00     9.125780E-01     1.166920E+01     1.672931E+00     1.000000E+00 
  751  8214   751     1.391692E+01     9.389981E+00     9.126362E-01     1.166985E+01     1.673066E+00     1.000000E+00 
  752  8225   752     1.391693E+01     9.389962E+00     9.126945E-01     1.167049E+01     1.673199E+00     1.000000E+00 
  753  8236   753     1.391694E+01     9.389943E+00     9.127527E-01     1.167114E+01     1.673333E+00     1.000000E+00 
  754  8247   754     1.391695E+01     9.389924E+00     9.128108E-01     1.167178E+01     1.673467E+00     1.000000E+00 
  755  8258   755     1.391696E+01     9.389905E+00     9.128690E-01     1.167243E+01     1.673601E+00     1.000000E+00 
  756  8269   756     1.391698E+01     9.389886E+00     9.129270E-01     1.167307E+01     1.673734E+00     1.000000E+00 
  757  8280   757     1.391699E+01     9.389868E+00     9.129851E-01     1.167371E+01     1.673868E+00     1.000000E+00 
  758  8291   758     1.391700E+01     9.389849E+00     9.130431E-01     1.167435E+01     1.674001E+00     1.000000E+00 
  759  8302   759     1.391701E+01     9.389830E+00     9.131010E-01     1.167500E+01     1.674134E+00     1.000000E+00 
  760  8313   760     1.391702E+01     9.389811E+00     9.131590E-01     1.167564E+01     1.674268E+00     1.000000E+00 
  761  8324   761     1.391704E+01     9.389793E+00     9.132168E-01     1.167628E+01     1.674401E+00     1.000000E+00 
  762  8335   762     1.391705E+01     9.389774E+00     9.132747E-01     1.167692E+01     1.674534E+00     1.000000E+00 
  763  8346   763     1.391706E+01     9.389755E+00     9.133325E-01     1.167756E+01     1.674666E+00     1.000000E+00 
  764  8357   764     1.391707E+01     9.389737E+00     9.133902E-01     1.167820E+01     1.674799E+00     1.000000E+00 
  765  8368   765     1.391708E+01     9.389718E+00     9.134480E-01     1.167883E+01     1.674932E+00     1.000000E+00 
  766  8379   766     1.391709E+01     9.389699E+00     9.135056E-01     1.167947E+01     1.675064E+00     1.000000E+00 
  767  8390   767     1.391711E+01     9.389681E+00     9.135633E-01     1.168011E+01     1.675197E+00     1.000000E+00 
  768  8401   768     1.391712E+01     9.389662E+00     9.136209E-01     1.168075E+01     1.675329E+00     1.000000E+00 
  769  8412   769     1.391713E+01     9.389643E+00     9.136784E-01     1.168140E+01     1.675461E+00     1.000000E+00 
  770  8423   770     1.391714E+01     9.389625E+00     9.137359E-01     1.168205E+01     1.675594E+00     1.000000E+00 
  771  8434   771     1.391715E+01     9.389606E+00     9.137934E-01     1.168269E+01     1.675726E+00     1.000000E+00 
  772  8445   772     1.391717E+01     9.389588E+00     9.138508E-01     1.168334E+01     1.675857E+00     1.000000E+00 
  773  8456   773     1.391718E+01     9.389569E+00     9.139082E-01     1.168398E+01     1.675989E+00     1.000000E+00 
  774  8467   774     1.391719E+01     9.389551E+00     9.139655E-01     1.168463E+01     1.676121E+00     1.000000E+00 
  775  8478   775     1.391720E+01     9.389532E+00     9.140227E-01     1.168527E+01     1.676252E+00     1.000000E+00 
  776  8489   776     1.391721E+01     9.389514E+00     9.140799E-01     1.168592E+01     1.676383E+00     1.000000E+00 
  777  8500   777     1.391722E+01     9.389495E+00     9.141370E-01     1.168656E+01     1.676515E+00     1.000000E+00 
  778  8511   778     1.391724E+01     9.389477E+00     9.141940E-01     1.168720E+01     1.676646E+00     1.000000E+00 
  779  8522   779     1.391725E+01     9.389459E+00     9.142510E-01     1.168784E+01     1.676776E+00     1.000000E+00 
  780  8533   780     1.391726E+01     9.389440E+00     9.143079E-01     1.168848E+01     1.676907E+00     1.000000E+00 
  781  8544   781     1.391727E+01     9.389422E+00     9.143648E-01     1.168912E+01     1.677037E+00     1.000000E+00 
  782  8555   782     1.391728E+01     9.389404E+00     9.144215E-01     1.168976E+01     1.677168E+00     1.000000E+00 
  783  8566   783     1.391729E+01     9.389385E+00     9.144781E-01     1.169040E+01     1.677298E+00     1.000000E+00 
  784  8577   784     1.391731E+01     9.389367E+00     9.145347E-01     1.169103E+01     1.677427E+00     1.000000E+00 
  785  8588   785     1.391732E+01     9.389349E+00     9.145910E-01     1.169167E+01     1.677557E+00     1.000000E+00 
  786  8599   786     1.391733E+01     9.389331E+00     9.146471E-01     1.169230E+01     1.677686E+00     1.000000E+00 
  787  8610   787     1.391734E+01     9.389313E+00     9.147031E-01     1.169293E+01     1.677815E+00     1.000000E+00 
  788  8621   788     1.391735E+01     9.389295E+00     9.147590E-01     1.169356E+01     1.677945E+00     1.000000E+00 
  789  8632   789     1.391736E+01     9.389277E+00     9.148148E-01     1.169419E+01     1.678074E+00     1.000000E+00 
  790  8643   790     1.391738E+01     9.389259E+00     9.148707E-01     1.169481E+01     1.678203E+00     1.000000E+00 
  791  8654   791     1.391739E+01     9.389241E+00     9.149265E-01     1.169544E+01     1.678333E+00     1.000000E+00 
  792  8665   792     1.391740E+01     9.389223E+00     9.149823E-01     1.169607E+01     1.678462E+00     1.000000E+00 
  793  8676   793     1.391741E+01     9.389205E+00     9.150380E-01     1.169669E+01     1.678591E+00     1.000000E+00 
  794  8687   794     1.391742E+01     9.389187E+00     9.150937E-01     1.169732E+01     1.678720E+00     1.000000E+00 
  795  8698   795     1.391743E+01     9.389169E+00     9.151494E-01     1.169795E+01     1.678849E+00     1.000000E+00 
  796  8709   796     1.391744E+01     9.389151E+00     9.152051E-01     1.169857E+01     1.678978E+00     1.000000E+00 
  797  8720   797     1.391746E+01     9.389133E+00     9.152607E-01     1.169920E+01     1.679107E+00     1.000000E+00 
  798  8731   798     1.391747E+01     9.389116E+00     9.153163E-01     1.169982E+01     1.679236E+00     1.000000E+00 
  799  8742   799     1.391748E+01     9.389098E+00     9.153719E-01     1.170045E+01     1.679364E+00     1.000000E+00 
  800  8753   800     1.391749E+01     9.389080E+00     9.154274E-01     1.170107E+01     1.679493E+00     1.000000E+00 
  801  8764   801     1.391750E+01     9.389062E+00     9.154830E-01     1.170170E+01     1.679621E+00     1.000000E+00 
  802  8775   802     1.391751E+01     9.389044E+00     9.155385E-01     1.170232E+01     1.679750E+00     1.000000E+00 
  803  8786   803     1.391752E+01     9.389026E+00     9.155939E-01     1.170294E+01     1.679878E+00     1.000000E+00 
  804  8797   804     1.391754E+01     9.389009E+00     9.156494E-01     1.170357E+01     1.680007E+00     1.000000E+00 
  805  8808   805     1.391755E+01     9.388991E+00     9.157048E-01     1.170419E+01     1.680135E+00     1.000000E+00 
  806  8819   806     1.391756E+01     9.388973E+00     9.157601E-01     1.170481E+01     1.680263E+00     1.000000E+00 
  807  8830   807     1.391757E+01     9.388955E+00     9.158155E-01     1.170543E+01     1.680391E+00     1.000000E+00 
  808  8841   808     1.391758E+01     9.388937E+00     9.158708E-01     1.170605E+01     1.680519E+00     1.000000E+00 
  809  8852   809     1.391759E+01     9.388920E+00     9.159261E-01     1.170668E+01     1.680647E+00     1.000000E+00 
  810  8863   810     1.391760E+01     9.388902E+00     9.159814E-01     1.170730E+01     1.680775E+00     1.000000E+00 
  811  8874   811     1.391762E+01     9.388884E+00     9.160366E-01     1.170792E+01     1.680903E+00     1.000000E+00 
  812  8885   812     1.391763E+01     9.388867E+00     9.160918E-01     1.170854E+01     1.681031E+00     1.000000E+00 
  813  8896   813     1.391764E+01     9.388849E+00     9.161470E-01     1.170916E+01     1.681158E+00     1.000000E+00 
  814  8907   814     1.391765E+01     9.388831E+00     9.162022E-01     1.170978E+01     1.681286E+00     1.000000E+00 
  815  8918   815     1.391766E+01     9.388814E+00     9.162573E-01     1.171040E+01     1.681413E+00     1.000000E+00 
  816  8929   816     1.391767E+01     9.388796E+00     9.163124E-01     1.171101E+01     1.681541E+00     1.000000E+00 
  817  8940   817     1.391768E+01     9.388778E+00     9.163675E-01     1.171163E+01     1.681668E+00     1.000000E+00 
  818  8951   818     1.391770E+01     9.388761E+00     9.164225E-01     1.171225E+01     1.681795E+00     1.000000E+00 
  819  8962   819     1.391771E+01     9.388743E+00     9.164775E-01     1.171287E+01     1.681923E+00     1.000000E+00 
  820  8973   820     1.391772E+01     9.388725E+00     9.165325E-01     1.171349E+01     1.682050E+00     1.000000E+00 
  821  8984   821     1.391773E+01     9.388708E+00     9.165875E-01     1.171410E+01     1.682177E+00     1.000000E+00 
  822  8995   822     1.391774E+01     9.388690E+00     9.166424E-01     1.171472E+01     1.682304E+00     1.000000E+00 
  823  9006   823     1.391775E+01     9.388673E+00     9.166973E-01     1.171534E+01     1.682431E+00     1.000000E+00 
  824  9017   824     1.391776E+01     9.388655E+00     9.167522E-01     1.171595E+01     1.682558E+00     1.000000E+00 
  825  9028   825     1.391778E+01     9.388637E+00     9.168070E-01     1.171657E+01     1.682685E+00     1.000000E+00 
  826  9039   826     1.391779E+01     9.388620E+00     9.168618E-01     1.171718E+01     1.682811E+00     1.000000E+00 
  827  9050   827     1.391780E+01     9.388602E+00     9.169166E-01     1.171780E+01     1.682938E+00     1.000000E+00 
  828  9061   828     1.391781E+01     9.388585E+00     9.169714E-01     1.171841E+01     1.683065E+00     1.000000E+00 
  829  9072   829     1.391782E+01     9.388567E+00     9.170261E-01     1.171903E+01     1.683191E+00     1.000000E+00 
  830  9083   830     1.391783E+01     9.388550E+00     9.170808E-01     1.171964E+01     1.683317E+00     1.000000E+00 
  831  9094   831     1.391784E+01     9.388532E+00     9.171355E-01     1.172025E+01     1.683444E+00     1.000000E+00 
  832  9105   832     1.391785E+01     9.388515E+00     9.171901E-01     1.172087E+01     1.683570E+00     1.000000E+00 
  833  9116   833     1.391787E+01     9.388498E+00     9.172447E-01     1.172148E+01     1.683696E+00     1.000000E+00 
  834  9127   834     1.391788E+01     9.388480E+00     9.172993E-01     1.172209E+01     1.683822E+00     1.000000E+00 
  835  9138   835     1.391789E+01     9.388463E+00     9.173538E-01     1.172270E+01     1.683948E+00     1.000000E+00 
  836  9149   836     1.391790E+01     9.388445E+00     9.174083E-01     1.172332E+01     1.684074E+00     1.000000E+00 
  837  9160   837     1.391791E+01     9.388428E+00     9.174627E-01     1.172393E+01     1.684200E+00     1.000000E+00 
  838  9171   838     1.391792E+01     9.388411E+00     9.175171E-01     1.172454E+01     1.684325E+00     1.000000E+00 
  839  9182   839     1.391793E+01     9.388393E+00     9.175715E-01     1.172515E+01     1.684451E+00     1.000000E+00 
  840  9193   840     1.391795E+01     9.388376E+00     9.176259E-01     1.172576E+01     1.684576E+00     1.000000E+00 
  841  9204   841     1.391796E+01     9.388359E+00     9.176802E-01     1.172637E+01     1.684702E+00     1.000000E+00 
  842  9215   842     1.391797E+01     9.388341E+00     9.177344E-01     1.172697E+01     1.684827E+00     1.000000E+00 
  843  9226   843     1.391798E+01     9.388324E+00     9.177887E-01     1.172758E+01     1.684952E+00     1.000000E+00 
  844  9237   844     1.391799E+01     9.388307E+00     9.178429E-01     1.172819E+01     1.685078E+00     1.000000E+00 
  845  9248   845     1.391800E+01     9.388289E+00     9.178970E-01     1.172880E+01     1.685203E+00     1.000000E+00 
  846  9259   846     1.391801E+01     9.388272E+00     9.179511E-01     1.172940E+01     1.685327E+00     1.000000E+00 
  847  9270   847     1.391802E+01     9.388255E+00     9.180052E-01     1.173001E+01     1.685452E+00     1.000000E+00 
  848  9281   848     1.391804E+01     9.388238E+00     9.180593E-01     1.173062E+01     1.685577E+00     1.000000E+00 
  849  9292   849     1.391805E+01     9.388220E+00     9.181133E-01     1.173122E+01     1.685702E+00     1.000000E+00 
  850  9303   850     1.391806E+01     9.388203E+00     9.181673E-01     1.173183E+01     1.685826E+00     1.000000E+00 
  851  9314   851     1.391807E+01     9.388186E+00     9.182212E-01     1.173243E+01     1.685951E+00     1.000000E+00 
  852  9325   852     1.391808E+01     9.388169E+00     9.182751E-01     1.173304E+01     1.686075E+00     1.000000E+00 
  853  9336   853     1.391809E+01     9.388152E+00     9.183290E-01     1.173364E+01     1.686200E+00     1.000000E+00 
  854  9347   854     1.391810E+01     9.388135E+00     9.183828E-01     1.173424E+01     1.686324E+00     1.000000E+00 
  855  9358   855     1.391811E+01     9.388117E+00     9.184366E-01     1.173485E+01     1.686448E+00     1.000000E+00 
  856  9369   856     1.391813E+01     9.388100E+00     9.184903E-01     1.173545E+01     1.686572E+00     1.000000E+00 
  857  9380   857     1.391814E+01     9.388083E+00     9.185439E-01     1.173605E+01     1.686695E+00     1.000000E+00 
  858  9391   858     1.391815E+01     9.388066E+00     9.185975E-01     1.173665E+01     1.686819E+00     1.000000E+00 
  859  9402   859     1.391816E+01     9.388049E+00     9.186511E-01     1.173725E+01     1.686943E+00     1.000000E+00 
  860  9413   860     1.391817E+01     9.388032E+00     9.187045E-01     1.173785E+01     1.687066E+00     1.000000E+00 
  861  9424   861     1.391818E+01     9.388015E+00     9.187579E-01     1.173845E+01     1.687189E+00     1.000000E+00 
  862  9435   862     1.391819E+01     9.387998E+00     9.188113E-01     1.173905E+01     1.687312E+00     1.000000E+00 
  863  9446   863     1.391820E+01     9.387981E+00     9.188646E-01     1.173964E+01     1.687435E+00     1.000000E+00 
  864  9457   864     1.391822E+01     9.387964E+00     9.189178E-01     1.174024E+01     1.687558E+00     1.000000E+00 
  865  9468   865     1.391823E+01     9.387948E+00     9.189709E-01     1.174084E+01     1.687680E+00     1.000000E+00 
  866  9479   866     1.391824E+01     9.387931E+00     9.190238E-01     1.174143E+01     1.687802E+00     1.000000E+00 
  867  9490   867     1.391825E+01     9.387914E+00     9.190766E-01     1.174202E+01     1.687924E+00     1.000000E+00 
  868  9501   868     1.391826E+01     9.387897E+00     9.191292E-01     1.174261E+01     1.688045E+00     1.000000E+00 
  869  9512   869     1.391827E+01     9.387881E+00     9.191815E-01     1.174320E+01     1.688167E+00     1.000000E+00 
  870  9523   870     1.391828E+01     9.387864E+00     9.192338E-01     1.174378E+01     1.688288E+00     1.000000E+00 
  871  9534   871     1.391829E+01     9.387847E+00     9.192860E-01     1.174437E+01     1.688410E+00     1.000000E+00 
  872  9545   872     1.391830E+01     9.387831E+00     9.193382E-01     1.174495E+01     1.688532E+00     1.000000E+00 
  873  9556   873     1.391831E+01     9.387814E+00     9.193903E-01     1.174554E+01     1.688654E+00     1.000000E+00 
  874  9567   874     1.391833E+01     9.387798E+00     9.194425E-01     1.174612E+01     1.688776E+00     1.000000E+00 
  875  9578   875     1.391834E+01     9.387781E+00     9.194946E-01     1.174670E+01     1.688897E+00     1.000000E+00 
  876  9589   876     1.391835E+01     9.387765E+00     9.195467E-01     1.174729E+01     1.689019E+00     1.000000E+00 
  877  9600   877     1.391836E+01     9.387748E+00     9.195988E-01     1.174787E+01     1.689140E+00     1.000000E+00 
  878  9611   878     1.391837E+01     9.387732E+00     9.196509E-01     1.174845E+01     1.689262E+00     1.000000E+00 
  879  9622   879     1.391838E+01     9.387715E+00     9.197030E-01     1.174904E+01     1.689383E+00     1.000000E+00 
  880  9633   880     1.391839E+01     9.387699E+00     9.197550E-01     1.174962E+01     1.689505E+00     1.000000E+00 
  881  9644   881     1.391840E+01     9.387682E+00     9.198070E-01     1.175020E+01     1.689626E+00     1.000000E+00 
  882  9655   882     1.391841E+01     9.387666E+00     9.198590E-01     1.175078E+01     1.689747E+00     1.000000E+00 
  883  9666   883     1.391842E+01     9.387649E+00     9.199110E-01     1.175137E+01     1.689869E+00     1.000000E+00 
  884  9677   884     1.391843E+01     9.387633E+00     9.199629E-01     1.175195E+01     1.689990E+00     1.000000E+00 
  885  9688   885     1.391845E+01     9.387616E+00     9.200149E-01     1.175253E+01     1.690111E+00     1.000000E+00 
  886  9699   886     1.391846E+01     9.387600E+00     9.200668E-01     1.175311E+01     1.690232E+00     1.000000E+00 
  887  9710   887     1.391847E+01     9.387583E+00     9.201187E-01     1.175369E+01     1.690353E+00     1.000000E+00 
  888  9721   888     1.391848E+01     9.387567E+00     9.201706E-01     1.175427E+01     1.690474E+00     1.000000E+00 
  889  9732   889     1.391849E+01     9.387551E+00     9.202224E-01     1.175485E+01     1.690595E+00     1.000000E+00 
  890  9743   890     1.391850E+01     9.387534E+00     9.202743E-01     1.175543E+01     1.690716E+00     1.000000E+00 
  891  9754   891     1.391851E+01     9.387518E+00     9.203261E-01     1.175601E+01     1.690837E+00     1.000000E+00 
  892  9765   892     1.391852E+01     9.387501E+00     9.203779E-01     1.175659E+01     1.690958E+00     1.000000E+00 
  893  9776   893     1.391853E+01     9.387485E+00     9.204297E-01     1.175717E+01     1.691078E+00     1.000000E+00 
  894  9787   894     1.391854E+01     9.387469E+00     9.204814E-01     1.175775E+01     1.691199E+00     1.000000E+00 
  895  9798   895     1.391855E+01     9.387452E+00     9.205332E-01     1.175833E+01     1.691320E+00     1.000000E+00 
  896  9809   896     1.391857E+01     9.387436E+00     9.205849E-01     1.175891E+01     1.691440E+00     1.000000E+00 
  897  9820   897     1.391858E+01     9.387420E+00     9.206366E-01     1.175949E+01     1.691561E+00     1.000000E+00 
  898  9831   898     1.391859E+01     9.387403E+00     9.206883E-01     1.176006E+01     1.691681E+00     1.000000E+00 
  899  9842   899     1.391860E+01     9.387387E+00     9.207400E-01     1.176064E+01     1.691802E+00     1.000000E+00 
  900  9853   900     1.391861E+01     9.387371E+00     9.207916E-01     1.176122E+01     1.691922E+00     1.000000E+00 
  901  9864   901     1.391862E+01     9.387354E+00     9.208433E-01     1.176180E+01     1.692042E+00     1.000000E+00 
  902  9875   902     1.391863E+01     9.387338E+00     9.208949E-01     1.176238E+01     1.692163E+00     1.000000E+00 
  903  9886   903     1.391864E+01     9.387322E+00     9.209465E-01     1.176295E+01     1.692283E+00     1.000000E+00 
  904  9897   904     1.391865E+01     9.387305E+00     9.209981E-01     1.176353E+01     1.692403E+00     1.000000E+00 
  905  9908   905     1.391866E+01     9.387289E+00     9.210496E-01     1.176411E+01     1.692523E+00     1.000000E+00 
  906  9919   906     1.391867E+01     9.387273E+00     9.211012E-01     1.176468E+01     1.692643E+00     1.000000E+00 
  907  9930   907     1.391868E+01     9.387257E+00     9.211527E-01     1.176526E+01     1.692763E+00     1.000000E+00 
  908  9941   908     1.391870E+01     9.387240E+00     9.212042E-01     1.176583E+01     1.692883E+00     1.000000E+00 
  909  9952   909     1.391871E+01     9.387224E+00     9.212557E-01     1.176641E+01     1.693003E+00     1.000000E+00 
  910  9963   910     1.391872E+01     9.387208E+00     9.213071E-01     1.176698E+01     1.693123E+00     1.000000E+00 
  911  9974   911     1.391873E+01     9.387192E+00     9.213586E-01     1.176756E+01     1.693243E+00     1.000000E+00 
  912  9985   912     1.391874E+01     9.387175E+00     9.214100E-01     1.176815E+01     1.693363E+00     1.000000E+00 
  913  9996   913     1.391875E+01     9.387159E+00     9.214614E-01     1.176874E+01     1.693482E+00     1.000000E+00 
  914 10007   914     1.391876E+01     9.387143E+00     9.215128E-01     1.176933E+01     1.693602E+00     1.000000E+00 
  915 10018   915     1.391877E+01     9.387127E+00     9.215642E-01     1.176991E+01     1.693722E+00     1.000000E+00 
  916 10029   916     1.391878E+01     9.387111E+00     9.216155E-01     1.177050E+01     1.693841E+00     1.000000E+00 
  917 10040   917     1.391879E+01     9.387094E+00     9.216669E-01     1.177109E+01     1.693961E+00     1.000000E+00 
  918 10051   918     1.391880E+01     9.387078E+00     9.217182E-01     1.177167E+01     1.694080E+00     1.000000E+00 
  919 10062   919     1.391882E+01     9.387062E+00     9.217695E-01     1.177226E+01     1.694200E+00     1.000000E+00 
  920 10073   920     1.391883E+01     9.387046E+00     9.218208E-01     1.177285E+01     1.694319E+00     1.000000E+00 
  921 10084   921     1.391884E+01     9.387030E+00     9.218720E-01     1.177343E+01     1.694438E+00     1.000000E+00 
  922 10095   922     1.391885E+01     9.387014E+00     9.219233E-01     1.177402E+01     1.694557E+00     1.000000E+00 
  923 10106   923     1.391886E+01     9.386997E+00     9.219745E-01     1.177461E+01     1.694677E+00     1.000000E+00 
  924 10117   924     1.391887E+01     9.386981E+00     9.220257E-01     1.177519E+01     1.694796E+00     1.000000E+00 
  925 10128   925     1.391888E+01     9.386965E+00     9.220769E-01     1.177578E+01     1.694915E+00     1.000000E+00 
  926 10139   926     1.391889E+01     9.386949E+00     9.221281E-01     1.177636E+01     1.695034E+00     1.000000E+00 
  927 10150   927     1.391890E+01     9.386933E+00     9.221792E-01     1.177695E+01     1.695153E+00     1.000000E+00 
  928 10161   928     1.391891E+01     9.386917E+00     9.222304E-01     1.177753E+01     1.695272E+00     1.000000E+00 
  929 10172   929     1.391892E+01     9.386901E+00     9.222815E-01     1.177811E+01     1.695391E+00     1.000000E+00 
  930 10183   930     1.391893E+01     9.386885E+00     9.223326E-01     1.177870E+01     1.695510E+00     1.000000E+00 
  931 10194   931     1.391895E+01     9.386869E+00     9.223836E-01     1.177928E+01     1.695629E+00     1.000000E+00 
  932 10205   932     1.391896E+01     9.386853E+00     9.224347E-01     1.177987E+01     1.695747E+00     1.000000E+00 
  933 10216   933     1.391897E+01     9.386837E+00     9.224857E-01     1.178045E+01     1.695866E+00     1.000000E+00 
  934 10227   934     1.391898E+01     9.386821E+00     9.225368E-01     1.178103E+01     1.695985E+00     1.000000E+00 
  935 10238   935     1.391899E+01     9.386805E+00     9.225878E-01     1.178162E+01     1.696103E+00     1.000000E+00 
  936 10249   936     1.391900E+01     9.386789E+00     9.226388E-01     1.178220E+01     1.696222E+00     1.000000E+00 
  937 10260   937     1.391901E+01     9.386773E+00     9.226897E-01     1.178278E+01     1.696341E+00     1.000000E+00 
  938 10271   938     1.391902E+01     9.386757E+00     9.227407E-01     1.178336E+01     1.696459E+00     1.000000E+00 
  939 10282   939     1.391903E+01     9.386741E+00     9.227916E-01     1.178395E+01     1.696577E+00     1.000000E+00 
  940 10293   940     1.391904E+01     9.386725E+00     9.228425E-01     1.178453E+01     1.696696E+00     1.000000E+00 
  941 10304   941     1.391905E+01     9.386709E+00     9.228934E-01     1.178511E+01     1.696814E+00     1.000000E+00 
  942 10315   942     1.391906E+01     9.386693E+00     9.229443E-01     1.178569E+01     1.696932E+00     1.000000E+00 
  943 10326   943     1.391908E+01     9.386677E+00     9.229952E-01     1.178627E+01     1.697051E+00     1.000000E+00 
  944 10337   944     1.391909E+01     9.386661E+00     9.230460E-01     1.178685E+01     1.697169E+00     1.000000E+00 
  945 10348   945     1.391910E+01     9.386645E+00     9.230968E-01     1.178743E+01     1.697287E+00     1.000000E+00 
  946 10359   946     1.391911E+01     9.386629E+00     9.231476E-01     1.178801E+01     1.697405E+00     1.000000E+00 
  947 10370   947     1.391912E+01     9.386613E+00     9.231984E-01     1.178859E+01     1.697523E+00     1.000000E+00 
  948 10381   948     1.391913E+01     9.386597E+00     9.232492E-01     1.178917E+01     1.697641E+00     1.000000E+00 
  949 10392   949     1.391914E+01     9.386581E+00     9.232999E-01     1.178975E+01     1.697759E+00     1.000000E+00 
  950 10403   950     1.391915E+01     9.386565E+00     9.233507E-01     1.179033E+01     1.697877E+00     1.000000E+00 
  951 10414   951     1.391916E+01     9.386549E+00     9.234014E-01     1.179091E+01     1.697995E+00     1.000000E+00 
  952 10425   952     1.391917E+01     9.386533E+00     9.234521E-01     1.179149E+01     1.698112E+00     1.000000E+00 
  953 10436   953     1.391918E+01     9.386517E+00     9.235027E-01     1.179207E+01     1.698230E+00     1.000000E+00 
  954 10447   954     1.391919E+01     9.386502E+00     9.235534E-01     1.179265E+01     1.698348E+00     1.000000E+00 
  955 10458   955     1.391920E+01     9.386486E+00     9.236040E-01     1.179323E+01     1.698465E+00     1.000000E+00 
  956 10469   956     1.391922E+01     9.386470E+00     9.236547E-01     1.179380E+01     1.698583E+00     1.000000E+00 
  957 10480   957     1.391923E+01     9.386454E+00     9.237053E-01     1.179438E+01     1.698701E+00     1.000000E+00 
  958 10491   958     1.391924E+01     9.386438E+00     9.237559E-01     1.179496E+01     1.698818E+00     1.000000E+00 
  959 10502   959     1.391925E+01     9.386422E+00     9.238064E-01     1.179554E+01     1.698936E+00     1.000000E+00 
  960 10513   960     1.391926E+01     9.386407E+00     9.238570E-01     1.179611E+01     1.699053E+00     1.000000E+00 
  961 10524   961     1.391927E+01     9.386391E+00     9.239075E-01     1.179669E+01     1.699170E+00     1.000000E+00 
  962 10535   962     1.391928E+01     9.386375E+00     9.239580E-01     1.179727E+01     1.699288E+00     1.000000E+00 
  963 10546   963     1.391929E+01     9.386359E+00     9.240085E-01     1.179784E+01     1.699405E+00     1.000000E+00 
  964 10557   964     1.391930E+01     9.386343E+00     9.240590E-01     1.179842E+01     1.699522E+00     1.000000E+00 
  965 10568   965     1.391931E+01     9.386328E+00     9.241094E-01     1.179900E+01     1.699639E+00     1.000000E+00 
  966 10579   966     1.391932E+01     9.386312E+00     9.241599E-01     1.179957E+01     1.699756E+00     1.000000E+00 
  967 10590   967     1.391933E+01     9.386296E+00     9.242103E-01     1.180015E+01     1.699873E+00     1.000000E+00 
  968 10601   968     1.391934E+01     9.386280E+00     9.242607E-01     1.180072E+01     1.699990E+00     1.000000E+00 
  969 10612   969     1.391936E+01     9.386264E+00     9.243111E-01     1.180130E+01     1.700107E+00     1.000000E+00 
  970 10623   970     1.391937E+01     9.386249E+00     9.243614E-01     1.180187E+01     1.700224E+00     1.000000E+00 
  971 10634   971     1.391938E+01     9.386233E+00     9.244118E-01     1.180245E+01     1.700341E+00     1.000000E+00 
  972 10645   972     1.391939E+01     9.386217E+00     9.244621E-01     1.180302E+01     1.700458E+00     1.000000E+00 
  973 10656   973     1.391940E+01     9.386202E+00     9.245124E-01     1.180359E+01     1.700574E+00     1.000000E+00 
  974 10667   974     1.391941E+01     9.386186E+00     9.245627E-01     1.180417E+01     1.700691E+00     1.000000E+00 
  975 10678   975     1.391942E+01     9.386170E+00     9.246130E-01     1.180474E+01     1.700808E+00     1.000000E+00 
